2.1472866680006915,0.49285065161723907,0.49285065161723907,0.56771302385398548,
3.2726384725830258,0.35571818841179947,0.35571818841179947,0.71575712604930553,
2.0208821190013921,0.010644446383214046,0.010644446383214046,2.0054258975728265,
2.8644697110156834,-2.3388995442561145,-2.3388995442561145,3.2026745350628123,
0.93314838800852351,-0.037594812191109384,-0.037594812191109384,0.35827923257811989,
1.4412095027646095,-0.6514678843916174,-0.6514678843916174,0.93612824100652248,
1.020427498410919,-0.018801276851148963,-0.018801276851148963,1.0186690417829585,
0.44355219128438678,-0.23396390258483848,-0.23396390258483848,1.8391499475212243,
0.48212457226021288,-0.22509562722174792,-0.22509562722174792,1.5738037428151244,
5.230097719629498,-1.4383677950915461,-1.4383677950915461,0.76527930372872321,
1.0034993238086209,0.0080234547482755936,0.0080234547482755936,1.0525901108610691,
